-0.461638471903	-0.689740769194	85
0.227804302942	-0.800603818718	85
-0.552144504644	-0.800603818718	85
0.882783076483	1.30579412224	85
-0.750759784387	-0.800603818718	85
0.843887291629	1.30579412224	85
-0.616685300988	-0.800603818718	85
-0.679189107743	-0.800603818718	85
-0.416335587983	-0.689740769194	85
-0.900000672045	-0.689740769194	85
-0.838019532779	-0.800603818718	85
-0.777727891833	-0.800603818718	85
-0.562702626148	-0.800603818718	85
-0.633948327606	-0.689740769194	85
-0.562422120626	-0.689740769194	85
-0.902924702891	-0.689740769194	85
-0.812142436221	-0.800603818718	85
-0.419386106657	-0.689740769194	85
-0.595896506941	-0.800603818718	85
-0.541025761291	-0.689740769194	85
-0.496958046326	-0.689740769194	85
-0.742834955686	-0.911466868242	85
-0.730900275777	-0.800603818718	85
-0.599612212177	-0.57887771967	85
-0.387655849776	-0.357151620622	85
-0.490353563158	-0.689740769194	85
-0.781342340642	-0.800603818718	85
-0.874581847263	-0.57887771967	85
-0.459202232183	-0.689740769194	85
0.0461339385051	-0.246288571098	85
-0.282665407668	-0.468014670146	85
-0.810292604483	-0.800603818718	85
-0.758204357743	-0.800603818718	85
-0.0364912296951	-0.689740769194	85
-0.279730647748	-0.57887771967	85
-0.853890601135	-0.800603818718	85
-0.555119407865	0.197163626998	85
2.73853313049	1.30579412224	85
-0.886237880971	-0.57887771967	85
-0.0814626674092	-0.689740769194	85
-0.362306644554	-0.911466868242	85
0.882555746336	-0.57887771967	85
1.0238907013	-0.468014670146	85
0.277778631114	-0.0245624720502	85
-0.538772367131	-0.689740769194	85
0.0381351785885	-0.689740769194	85
0.826153242321	-0.468014670146	85
-0.0454395449507	-0.468014670146	85
0.577689920407	-0.135425521574	85
1.86595913441	0.197163626998	85
-0.598329445627	-0.57887771967	85
-0.381556955778	-0.800603818718	85
2.2023132002	0.197163626998	85
-0.923590222167	-0.468014670146	85
0.882993650365	-0.468014670146	85
1.55344532741	0.862341924142	85
-0.42014407326	-0.689740769194	85
-0.121489687912	-0.0245624720502	85
-0.711139913849	-0.689740769194	85
-0.515887900489	-0.800603818718	85
-0.31153584207	-0.800603818718	85
0.254513499968	-0.357151620622	85
2.73853313049	1.30579412224	85
1.48080918731	0.862341924142	85
1.15410719827	-0.468014670146	85
0.654687306319	-0.468014670146	85
-0.42585708244	-0.911466868242	85
-0.301989175489	-0.800603818718	85
0.624535522701	-0.689740769194	85
-0.608400490666	-0.57887771967	85
1.6088705093	0.197163626998	85
-0.723049753076	-0.57887771967	85
0.665133439822	-0.689740769194	85
-0.734368484329	-0.57887771967	85
-0.0860567089467	-0.57887771967	85
0.0358667520992	-0.135425521574	85
1.24512341894	-0.800603818718	85
-0.608400490666	-0.57887771967	85
-0.257077954859	0.418889726046	85
-0.694846527608	-0.689740769194	85
-0.491687911196	0.197163626998	85
0.200318979027	-0.468014670146	85
-0.237545613294	-0.689740769194	85
-0.3934783641	-0.800603818718	85
-0.918074786764	-0.689740769194	85
-0.32610240306	-0.57887771967	85
-0.641011660752	-0.689740769194	85
0.262446139114	0.197163626998	85
-0.901887114885	-0.57887771967	85
-0.0533335248167	0.197163626998	85
-0.48591336253	-0.800603818718	85
-0.976738655374	-0.468014670146	85
-0.718100409745	0.197163626998	85
-0.935722098453	-0.689740769194	85
-0.0101762774294	-0.800603818718	85
-0.933716154428	-0.468014670146	85
-0.723558157816	-0.800603818718	85
-0.713886411589	-0.800603818718	85
-0.641011660752	-0.689740769194	85
-0.924799659254	-0.689740769194	85
-0.910051511172	-0.57887771967	85
0.107646112356	0.197163626998	85
-0.93511317155	-0.689740769194	85
-0.50742245284	0.197163626998	85
-0.689197804885	-0.911466868242	85
-0.176258543686	-0.357151620622	85
0.117319241116	0.197163626998	85
-0.739458649592	-0.689740769194	85
-0.633332676982	-0.800603818718	85
0.129968574645	-0.135425521574	85
-0.184837734077	0.308026676522	85
-0.542092400059	-0.800603818718	85
-0.381267237531	-0.57887771967	85
0.0060166565543	-0.57887771967	85
-0.817223624493	-0.468014670146	85
-0.657645052493	-0.689740769194	85
-0.901869312928	-0.468014670146	85
-0.0199534127027	-0.800603818718	85
-0.476291522453	-0.689740769194	85
-0.546654564784	-0.800603818718	85
1.18806651628	-0.911466868242	85
-0.353180975209	-0.57887771967	85
-0.46657676244	-0.800603818718	85
-0.856225020646	-0.689740769194	85
-0.31135314065	-0.689740769194	85
0.69494780641	1.30579412224	85
-0.305909953466	-0.800603818718	85
-0.734624506809	-0.800603818718	85
0.0120009683492	-0.57887771967	85
-0.735150662443	-0.911466868242	85
-0.0827768176222	-0.800603818718	85
-0.35804341721	-0.911466868242	85
1.29476945571	1.30579412224	85
-0.121239422368	-0.911466868242	85
-0.52737109733	-0.800603818718	85
0.0659051679948	-0.135425521574	85
-0.610904354756	-0.800603818718	85
-0.154777127308	-0.800603818718	85
1.23636774363	-0.246288571098	85
1.20798892732	-0.0245624720502	85
0.699709717933	-0.57887771967	85
-0.156199859737	-0.911466868242	85
-0.656315617228	-0.689740769194	85
-0.352414015483	-0.911466868242	85
-0.946930493704	-0.911466868242	85
-0.0313351602225	-0.689740769194	85
-0.685563140953	-0.689740769194	85
0.29888479678	-0.689740769194	85
0.299206390549	-0.689740769194	85
